timbre_dim_1_avg	timbre_dim_2_avg	timbre_dim_3_avg	timbre_dim_4_avg	timbre_dim_5_avg	timbre_dim_6_avg	timbre_dim_7_avg	timbre_dim_8_avg	timbre_dim_9_avg	timbre_dim_10_avg	timbre_dim_11_avg	timbre_dim_12_avg
43.228217118997954	6.950388308977036	52.95685803757831	21.964933194154487	11.824743215031308	3.4399645093945703	14.041121085594998	1.227693110647182	-9.42071189979123	-9.40313987473904	-14.56306471816284	0.25750313152400905
46.79193111111115	76.30727999999999	15.391988888888894	-3.6229444444444447	19.146139999999995	-16.780971111111118	-6.1836466666666645	-10.581864444444442	-0.16614000000000004	-1.860304444444444	-12.073335555555568	-12.992351111111118
44.05252643678161	45.52089655172415	0.8154091954022977	-5.289901149425283	28.735967816091968	-9.269896551724141	-14.567839080459784	-1.6449241379310349	-3.033510344827584	2.8549793103448238	-14.53392183908045	-11.938544827586218
49.240821052631574	64.14188684210528	18.653873684210517	0.3896657894736849	32.656449999999985	-6.630173684210519	-2.5808052631578953	4.887247368421052	-9.368531578947369	1.2733421052631584	-9.661673684210529	12.368410526315776
42.966945169712766	-0.3207571801566625	28.078819843342004	-3.52430548302872	19.047114882506516	-14.200973890339435	3.669838120104437	2.1802271540469995	5.814900783289817	1.1118485639686684	-10.166391644908614	7.0545639686684085
46.49571346704876	38.11490257879655	59.448501432664784	2.326825214899714	8.34171060171919	-13.371670487106021	10.659825214899715	6.373467048710595	-12.806527220630365	-0.9587507163323781	-9.19069340974212	-0.18950716332378287
49.11279439252337	41.07524766355138	-12.629841121495327	-14.449404205607467	-0.4074299065420567	-3.3942523364485946	-26.141640186915883	-5.249997663551401	2.590488317757006	1.8807990654205613	-14.193481308411215	-9.451299065420555
40.50308648648646	-82.41928648648646	31.313210810810823	-15.770027027027025	-4.789229729729725	-22.725029729729737	-3.439656756756753	1.0541567567567567	-12.422429729729732	-3.625383783783782	-5.5490405405405365	-3.2266270270270248
41.13773067915693	-87.57087822014057	-4.170182669789229	-25.826124121779863	-15.029201405152234	-20.86951288056206	-36.38400702576114	-5.375077283372368	-11.697365339578454	-4.01675175644028	-4.099194379391101	-16.07625995316158
31.225370129870107	3.463489177489176	77.98495021645027	15.535549783549797	2.2120259740259742	9.185112554112553	-40.00811688311692	1.8701688311688314	5.97588528138528	15.573547619047632	-3.215829004329006	9.897619047619044
46.386366492146635	36.659971204188494	37.979863874345554	0.9870287958115197	20.675112565445026	-15.491586387434563	2.543018324607325	-0.8654816753926712	4.91775130890052	1.0542643979057584	-9.899683246073295	6.383107329842935
43.92023598130839	-36.3576144859813	68.76224766355136	5.008855140186913	-8.598712616822432	-5.226329439252333	-11.190359813084104	0.9542570093457949	-34.71074999999998	-13.87803971962617	-5.67878971962617	-1.6477943925233633
50.01108849557523	101.10539380530969	31.477367256637184	-8.568661504424782	-21.41760840707965	-13.634663716814174	-5.966362831858403	1.8701703539823022	-15.999869469026546	0.35803761061946915	-8.756993362831858	2.8299402654867256
38.45129268292684	24.29092682926829	20.049723577235763	-6.567457994579946	35.39652574525742	-11.404834688346886	-4.687628726287262	-4.860010840108398	-11.267528455284552	0.0792439024390246	-10.757092140921399	4.616048780487801
49.99919196428569	63.35241517857141	33.99183705357141	-2.301366071428571	45.78873883928571	-20.370281249999977	-3.109973214285716	9.34020758928572	-10.15560714285714	3.086863839285715	-9.241638392857144	2.8299397321428557
44.446353919239904	45.447793349168656	18.125401425178147	-6.200558194774344	17.501078384798095	-19.68826840855107	-22.15485748218527	-9.512106888361046	13.32920665083136	10.319432304038003	-11.146938242280289	2.3526555819477433
51.72825000000002	69.69190740740743	18.98839120370371	-7.063916666666669	-1.851900462962963	-11.592944444444448	-17.62208101851851	-11.123428240740738	-0.7902800925925918	-2.9830138888888893	-10.252081018518519	-9.557215277777773
48.55087313432834	37.96976368159204	21.505121890547272	-3.6831343283582143	20.07433830845771	-14.34098009950248	-1.0434875621890547	-0.41135572139303495	9.376087064676613	2.249082089552236	-10.301514925373127	7.911104477611935
47.283025210084034	73.42110504201682	20.770123949579823	4.665302521008407	10.845174369747893	-11.897357142857137	-5.676962184873953	-0.009657563025210803	-2.0954474789915962	4.084974789915971	-15.982250000000006	1.600701680672268
45.29472074468084	15.717617021276606	18.775093085106388	-1.806861702127658	25.59297606382978	-14.751050531914895	2.5112313829787207	-3.5624920212765954	-6.441449468085109	1.367808510638299	-11.382813829787224	2.0583749999999994
41.041100580270765	-39.6860425531915	19.818541586073504	-7.8867833655705954	-26.451854932301753	-16.968112185686664	-9.385570599613153	-2.107228239845263	-17.420953578336558	-5.794468085106387	-5.363727272727267	-0.8263965183752403
43.29170308788594	32.6674703087886	11.916472684085504	7.235144893111641	13.129439429928738	2.516484560570072	-8.805529691211404	-2.1986627078384795	-1.6559453681710223	-4.915729216152018	-14.035263657957243	-4.60373871733967
47.52813670886078	117.19795189873417	-19.240002531645583	-27.54121772151902	-12.18617215189873	-21.18575189873417	-28.736691139240495	8.177432911392401	-22.27217974683542	-1.0259620253164559	-3.6126025316455657	2.9484303797468363
40.60189781021897	10.840924574209248	10.12994160583942	-6.6490145985401465	6.641296836982971	-20.754642335766427	-0.1580632603406326	-4.291012165450117	-2.5614038929440395	5.910442822384432	-10.571399026763983	2.133170316301705
48.660032258064554	104.87690053763447	43.9689220430107	-0.546583333333334	-11.952647849462359	-6.33868279569893	-12.403634408602146	-5.023120967741934	-15.157696236559142	-1.7477311827956987	-11.712577956989259	-7.2799462365591445
43.069766578249315	-1.8768832891246692	15.629575596816977	-15.852090185676387	24.610835543766576	-9.840111405835545	-11.366527851458882	-4.813312997347479	-11.356466843501327	-1.7130053050397884	-10.506538461538465	-0.41892838196286464
49.68700995024882	48.8177786069651	54.46723134328359	7.180982587064673	-0.14497512437810892	-22.22331094527362	27.423196517412958	-3.8700895522388055	-8.33614427860697	-3.8414527363184083	-14.08206716417911	-14.088763681592038
36.85450000000001	-26.201705314009683	55.366816425120696	1.6720265700483066	53.36919806763285	-26.337717391304345	5.645301932367155	5.73606763285024	7.637096618357489	6.136028985507246	-9.528031400966182	-2.9096183574879224
45.64717534246578	31.767758904109574	28.59207671232875	-8.952134246575339	1.8519780821917804	-4.849616438356162	-9.555071232876712	2.064627397260276	-9.925046575342476	-2.4476547945205485	-11.769824657534246	-0.705087671232877
42.69508522727274	47.24439772727276	70.87461363636368	4.165923295454546	20.687801136363635	-11.56652272727272	6.229636363636368	4.688178977272721	-13.765761363636363	-0.915857954545454	-8.931934659090901	0.3161392045454543
39.525980676328516	-137.67592270531395	50.33163285024156	0.16487681159420306	21.694746376811572	-19.811350241545895	1.9501473429951703	4.696572463768117	-11.448009661835739	-8.953929951690816	-4.311951690821258	-2.149611111111111
42.23093083573486	4.204469740633999	46.32871469740632	-2.727017291066277	17.32819596541787	-14.401717579250727	7.8393083573487035	-1.5902276657060517	-2.0947521613832856	0.6090979827089333	-11.412308357348715	0.4745504322766573
41.57573314606738	-7.581415730337081	25.76881741573033	-5.945061797752808	19.61287921348315	4.506612359550559	-1.9266882022471892	6.0292780898876375	2.3499073033707867	-0.6801994382022475	-13.425721910112355	-2.4170000000000007
45.90364082687341	76.97068992248066	35.22127131782943	-6.263235142118862	1.1408242894056861	-21.40656330749356	-3.8121705426356587	-1.3954651162790703	20.991808785529713	5.422343669250645	-8.520374677002588	7.5180000000000025
45.51134677419354	105.7301639784946	-6.045924731182792	-21.297559139784926	18.053553763440863	-17.637365591397852	-14.058970430107534	1.9810349462365584	-8.030180107526888	3.6669811827957006	-10.945196236559129	3.9300215053763448
41.13214492753623	20.797021739130447	30.45089371980675	-12.578929951690816	9.650905797101444	-17.38509178743961	-17.83841545893721	0.312169082125604	-4.846333333333333	-1.1636400966183578	-3.4721545893719834	5.153770531400967
35.933297619047615	12.813949404761916	30.13505357142859	2.706901785714286	16.834211309523806	-1.7772946428571434	-7.230181547619044	-15.890970238095239	1.157752976190477	-5.02328273809524	-3.3405773809523813	4.863562499999998
43.66981498829042	81.72048009367691	32.542248243559754	-1.7334426229508189	3.1198665105386456	-7.836679156908667	-14.93597189695551	7.084355971896954	-10.252414519906333	5.356751756440279	-13.819784543325516	-11.441655737704917
32.827926213592235	10.238271844660172	68.681572815534	15.562763106796119	-0.14828737864077765	33.6809126213592	-71.40012233009715	5.561648543689321	4.786677669902905	18.649044660194168	-4.344333980582521	15.264275728155349
51.20103791469195	116.03513981042651	81.22526303317538	13.887495260663513	18.00440047393365	-13.525838862559247	13.0029597156398	7.964428909952615	-15.435957345971564	2.6730734597156403	-12.320244075829384	-1.646402843601895
41.388060377358556	-26.59610943396222	64.08751886792452	18.598596226415076	-8.228677358490573	1.2219792452830192	3.612111320754716	6.016228301886791	-31.842124528301873	-9.541996226415085	-11.21071886792452	8.048309433962267
47.27108510638292	19.506886524822697	29.40866903073285	2.4539999999999984	2.3432411347517723	2.328479905437353	-10.037257683215124	5.536699763593384	-8.065080378250597	-4.224300236406621	-8.94832624113475	-2.0341938534278943
48.07645945945946	44.15645700245701	25.654115479115468	1.0897174447174438	-15.807955773955777	-19.42924570024569	14.144675675675686	-2.8171597051597024	0.4161990171990181	0.1916928746928749	-10.170420147420149	0.4980761670761662
44.02516473988438	0.7189682080924862	44.083213872832395	-7.915257225433525	34.20773988439306	-13.455026011560692	-15.70359248554914	-5.8535317919075185	7.519494219653183	0.8693872832369953	-8.055260115606936	5.079780346820807
49.562361256544484	81.00315968586388	65.39803926701565	1.9704528795811527	2.2556230366492116	-20.03551832460731	11.07001047120419	2.782730366492145	-0.03105759162303601	5.057767015706807	-10.810824607329842	0.33179057591623023
42.45914383561645	-90.16103652968042	54.78129908675795	-4.563132420091327	26.258481735159833	-9.88489954337899	-20.04606392694065	-2.169543378995438	-3.5218310502283083	-4.34588127853881	-8.861732876712324	-18.698529680365283
48.44329438202244	23.950098876404493	54.10873033707863	7.794062921348322	22.417685393258413	-2.223289887640448	-17.63899101123595	-2.144384269662922	-15.53335280898876	-3.8142179775280947	-10.494512359550559	-5.95787640449438
22.44767830423941	-112.76381546134664	-78.50542144638405	-50.80410972568578	49.08293765586037	-12.651179551122185	-21.957478802992526	16.39431172069827	-18.70162094763091	15.994915211970069	-10.491399002493765	-16.41907231920199
31.9179835728953	-30.03989527720741	-2.1781786447638565	-9.019342915811096	-7.4606078028747485	24.390367556468163	-22.86787063655031	4.342342915811088	-13.82911088295687	9.0168295687885	-9.11887885010266	21.52243121149897
38.96141724941725	40.34681818181818	91.47668531468534	14.996314685314681	-18.737988344988345	-0.9156596736596728	-9.875899766899774	8.80808391608392	6.27990675990676	15.311445221445208	-5.63976223776225	-11.772571095571095
48.3958436781609	52.71229655172415	55.10276091954023	15.257786206896549	28.437114942528748	-12.277747126436777	-0.3442160919540229	1.8105011494252883	-15.760572413793106	-1.1487264367816108	-8.65206206896552	-2.0610505747126444
43.456023017902815	19.26856265984654	40.26182608695651	-5.544153452685415	11.738792838874682	-14.489480818414314	-7.312230179028135	-2.085457800511509	-5.5012838874680305	0.6352097186700765	-9.288265984654736	-6.156583120204607
51.46092608695653	38.53562826086955	4.314169565217392	0.7397260869565209	47.98653260869566	-28.306454347826072	0.12987826086956508	-15.924847826086955	-6.40831086956522	1.8107913043478236	-11.69417608695652	-6.315649999999999
48.66116847826091	49.55369021739132	35.6488831521739	-12.424652173913051	6.760836956521742	-17.871733695652182	-7.557133152173903	1.7928777173913044	2.1702527173913033	-0.621861413043478	-5.706921195652175	4.9441168478260895
37.82312470023981	22.99486810551559	26.795050359712217	-12.047414868105522	6.551374100719429	4.722539568345321	-22.567282973621122	-6.623896882494002	-3.6110695443645078	2.6757961630695446	-15.034654676259015	-0.8583165467625888
42.07843809523807	44.49743095238097	26.2864523809524	-6.382638095238096	21.884288095238094	-25.39890000000001	-1.8292952380952379	-0.37821190476190547	-7.347523809523811	3.769135714285714	-8.262590476190478	3.729083333333335
41.72790666666669	66.41303999999994	-7.097604444444445	-3.8628933333333375	-7.164982222222226	-20.73041555555555	3.5630799999999985	-12.768579999999988	-13.699015555555562	1.6468000000000027	-12.96922222222223	-1.4625755555555568
38.34451442307694	16.100605769230775	40.56485817307693	-0.6435745192307707	-7.784677884615382	-5.690665865384618	-1.8025408653846122	-4.357043269230767	0.7372908653846165	-0.12299519230769322	0.18842548076923066	3.836216346153845
39.19210628019323	17.74785507246377	-26.78462560386475	-25.292427536231866	5.036260869565225	-6.958024154589372	-16.60846618357489	-3.445838164251205	4.084089371980677	-4.198693236714973	-17.0245966183575	3.5376400966183605
49.91907766990292	147.36301747572827	68.15753786407768	13.078955339805821	-6.186110679611653	-7.666607766990298	-12.283081553398047	-1.174166990291261	-14.23878058252426	-1.4337300970873796	-10.587582524271848	6.8384038834951495
43.01688913525499	-25.535385809312643	28.27898891352552	4.536634146341461	20.454059866962307	-1.4368780487804882	-3.232305986696233	-2.532250554323728	-6.907476718403551	0.6308824833702885	-14.99556984478933	-9.045095343680709
48.95184498480242	84.8593951367781	55.64966869300915	-0.5421641337385998	18.364553191489364	-17.055984802431613	-9.180416413373857	6.67962310030395	-20.166884498480222	-0.7102431610942257	-6.728413373860177	5.7996261398176285
45.35780927835048	0.9886134020618536	26.8204226804124	-3.574863402061856	7.316922680412377	-6.1931726804123715	11.495757731958763	0.0886365979381442	-5.861989690721647	-2.823737113402064	-10.418293814432987	-7.527136597938146
45.341950000000004	-37.27505625	37.4	2.9332343750000005	23.293124999999996	0.7761968749999972	6.944243749999998	-3.6161656250000016	-4.297081250000004	-7.245690624999997	-15.223271875000009	-2.099075000000002
46.15533684210531	46.19378947368423	46.928015789473704	-11.254236842105263	8.907021052631572	-8.358736842105259	-19.03906578947368	0.7088368421052633	-4.7306105263157905	0.6911526315789471	-8.314231578947371	-1.9100894736842096
48.15174633123688	121.1387819706499	8.197515723270447	-15.63584067085953	23.397505241090123	-13.752360587002112	-16.114457023060787	2.7823836477987434	-28.411318658280972	6.218337526205456	-17.54493291404613	-7.989360587002096
